Date,Open,High,Low,Close,Adj Close,Volume
2013-07-23,222.812500,226.462494,222.812500,225.112503,183.014893,4931300
2013-07-24,223.649994,226.987503,222.512497,225.024994,182.943710,3090068
2013-07-25,225.000000,228.225006,223.250000,225.600006,183.411224,4243444
2013-07-26,227.399994,229.725006,225.449997,225.949997,183.695755,5295436
2013-07-29,226.250000,226.925003,223.087494,224.199997,182.272980,3827536
2013-07-30,226.750000,228.737503,225.500000,226.412506,184.071701,6222296
2013-07-31,229.500000,237.475006,219.250000,234.387497,190.555328,16167372
2013-08-01,237.750000,237.875000,231.637497,232.675003,189.163132,6363796
2013-08-02,233.250000,237.362503,231.600006,233.987503,190.230148,5528720
2013-08-05,234.062500,240.250000,234.062500,237.412506,193.014633,4003976
2013-08-06,237.250000,240.000000,235.012497,236.112503,191.957794,3769488
2013-08-07,238.000000,239.000000,224.712494,226.649994,184.264786,5661036
2013-08-08,224.500000,227.587494,220.875000,226.475006,184.122574,5307584
2013-08-12,228.500000,234.000000,225.762497,233.337494,189.701691,4591444
2013-08-13,234.500000,237.925003,233.750000,235.149994,191.175262,3725304
2013-08-14,236.237503,236.725006,228.212494,230.050003,187.028992,5897512
2013-08-16,229.750000,235.237503,226.500000,230.250000,187.191589,8401384
2013-08-19,232.250000,234.362503,228.687500,232.862503,189.315552,5959248
2013-08-20,233.600006,233.600006,223.162506,224.787506,182.750610,5191016
2013-08-21,223.412506,228.449997,220.324997,221.475006,180.057587,5213524
2013-08-22,220.524994,226.662506,217.925003,225.587494,183.401001,4733996
2013-08-23,225.262497,238.250000,224.649994,236.587494,192.343964,7902228
2013-08-26,235.162506,241.625000,234.649994,236.137497,191.978088,5192304
2013-08-27,235.000000,240.237503,235.000000,236.925003,192.618317,3159176
2013-08-28,235.750000,246.225006,235.712494,245.037506,199.213760,6561592
2013-08-29,245.250000,256.537506,242.587494,254.412506,206.835510,9258668
2013-08-30,252.899994,261.225006,252.475006,260.112488,211.469620,6049048
2013-09-02,257.500000,262.500000,257.500000,259.587494,211.042786,3931360
2013-09-03,260.000000,261.700012,255.000000,255.962494,208.095657,4718252
2013-09-04,256.200012,262.712494,253.750000,259.825012,211.235886,6988140
2013-09-05,260.549988,261.174988,252.774994,254.975006,207.292816,5768332
2013-09-06,254.000000,260.337494,250.774994,254.237503,206.693283,5481388
2013-09-10,253.500000,268.237488,252.800003,265.662506,215.981659,8011760
2013-09-11,267.487488,270.312500,262.875000,266.637512,216.774384,4176852
2013-09-12,268.875000,270.462494,263.774994,268.587494,218.359711,5773264
2013-09-13,268.587494,270.024994,259.587494,261.437500,212.546753,6290308
2013-09-16,263.212494,263.500000,246.062500,249.100006,202.516541,10046268
2013-09-17,250.312500,259.950012,250.250000,259.287506,210.798874,3625604
2013-09-18,262.500000,262.500000,254.587494,257.200012,209.101746,3725976
2013-09-19,257.250000,259.462494,249.024994,256.000000,208.126129,5247480
2013-09-20,259.950012,266.899994,257.399994,265.450012,215.808914,4133648
2013-09-23,264.125000,274.812500,264.125000,272.750000,221.743805,5997308
2013-09-24,271.149994,275.987488,267.137512,268.149994,218.003998,5725484
2013-09-25,268.762512,270.237488,263.399994,265.750000,216.052841,5015716
2013-09-26,266.387512,267.350006,261.049988,263.062500,213.867905,6380440
2013-09-27,262.350006,271.000000,261.250000,268.187500,218.034454,4014632
2013-09-30,268.975006,276.000000,268.000000,271.799988,220.971436,5254356
2013-10-01,271.375000,272.500000,265.962494,267.774994,217.699142,2051744
2013-10-03,270.000000,278.937500,268.750000,276.149994,224.507950,8287912
2013-10-04,275.312500,279.875000,273.100006,274.200012,222.922562,5397444
2013-10-07,275.075012,282.387512,275.000000,279.837494,227.505844,5895704
2013-10-08,279.987488,279.987488,275.850006,276.662506,224.924622,2544784
2013-10-09,276.524994,281.000000,275.137512,277.950012,225.971313,5126556
2013-10-10,277.950012,282.500000,277.950012,279.412506,227.160385,5806820
2013-10-11,283.750000,292.100006,279.625000,289.362488,235.249588,10934984
2013-10-14,291.250000,292.000000,288.799988,289.962494,235.737457,6419404
2013-10-15,294.000000,294.612488,289.187500,290.287506,236.001633,5579340
2013-10-17,291.250000,292.075012,269.262512,270.762512,220.127884,16121608
2013-10-18,270.750000,277.350006,267.774994,275.649994,224.101456,7820096
2013-10-21,276.500000,278.549988,263.075012,271.024994,220.341385,8981476
2013-10-22,274.125000,279.125000,271.325012,277.225006,225.798477,5073020
2013-10-23,279.950012,279.975006,268.774994,276.662506,225.340378,4021456
2013-10-24,275.250000,277.500000,262.250000,263.662506,214.751877,7210448
2013-10-25,261.225006,271.975006,260.587494,269.687500,219.659195,6109920
2013-10-28,267.750000,271.075012,264.500000,265.712494,216.421585,3539636
2013-10-29,266.274994,271.200012,266.200012,270.149994,220.035950,4523612
2013-10-30,271.000000,273.600006,266.024994,271.487488,221.125290,3709464
2013-10-31,274.000000,277.899994,271.537506,273.837494,223.039413,7494488
2013-11-01,274.187500,279.975006,274.024994,275.774994,224.617447,5212456
2013-11-05,273.024994,277.450012,270.512512,275.250000,224.189850,3171148
2013-11-06,275.250000,277.924988,269.725006,270.762512,220.534851,4078512
2013-11-07,273.475006,280.850006,272.600006,275.774994,224.617447,3972848
2013-11-08,275.625000,283.125000,275.062500,278.575012,226.898071,4594308
2013-11-11,278.750000,284.475006,274.174988,275.500000,224.393524,3360592
2013-11-12,276.500000,280.125000,273.325012,274.350006,223.456818,4512768
2013-11-13,272.500000,278.000000,272.500000,274.037506,223.202393,3054692
2013-11-14,272.337494,275.937500,269.387512,271.149994,220.850403,2580632
2013-11-18,268.437500,278.587494,267.174988,274.075012,223.232819,3925068
2013-11-19,275.875000,278.500000,274.625000,275.674988,224.535995,3945228
2013-11-20,277.375000,278.887512,270.637512,271.725006,221.318726,2153208
2013-11-21,273.100006,274.375000,264.437500,265.475006,216.228195,3041036
2013-11-22,265.024994,266.837494,262.100006,262.562500,213.855927,4398836
2013-11-25,260.750000,267.375000,260.750000,263.250000,214.415939,3398352
2013-11-26,261.750000,267.112488,261.000000,264.937500,215.790405,6000408
2013-11-27,265.024994,268.000000,263.875000,264.637512,215.546036,2826432
2013-11-28,266.250000,268.600006,264.399994,265.537506,216.279022,3658696
2013-11-29,265.625000,273.562500,265.625000,271.500000,221.135513,3602484
2013-12-02,270.600006,285.000000,270.600006,283.187500,230.654922,4515568
2013-12-03,282.500000,285.000000,277.774994,279.600006,227.732925,3753980
2013-12-04,280.049988,283.500000,277.825012,279.149994,227.366333,2375652
2013-12-05,282.500000,283.000000,275.337494,277.174988,225.757706,3172604
2013-12-06,276.000000,283.250000,276.000000,281.649994,229.402618,2035128
2013-12-09,282.950012,287.500000,280.674988,285.850006,232.823532,4063508
2013-12-10,284.512512,291.462494,284.500000,288.712494,235.154999,12426016
2013-12-11,288.762512,296.500000,288.762512,294.100006,239.543015,9236796
2013-12-12,292.799988,297.000000,289.250000,295.187500,240.428848,3782148
2013-12-13,293.399994,297.000000,292.012512,295.287506,240.510330,11441044
2013-12-16,294.875000,298.000000,292.049988,296.424988,241.436768,8242520
2013-12-17,299.250000,299.500000,291.975006,292.587494,238.311172,7373060
2013-12-18,293.000000,299.924988,292.200012,299.362488,245.085876,3504008
2013-12-19,299.387512,314.662506,299.362488,309.012512,252.986298,6543352
2013-12-20,309.924988,312.975006,307.799988,309.424988,253.323929,11683408
2013-12-23,310.600006,314.987488,309.262512,310.162506,253.927704,4224696
2013-12-24,311.200012,313.375000,308.500000,309.437500,253.334183,2197664
2013-12-26,310.000000,311.500000,308.750000,311.225006,254.797623,2933928
2013-12-27,312.000000,315.475006,310.000000,311.512512,255.033020,3104892
2013-12-30,314.750000,317.500000,308.524994,311.674988,255.165939,1578700
2013-12-31,312.950012,317.000000,309.537506,315.637512,258.410004,1495972
2014-01-01,317.200012,317.475006,313.075012,314.625000,257.581177,737988
2014-01-02,315.000000,316.250000,310.037506,312.762512,256.056335,1030976
2014-01-03,311.274994,316.500000,310.862488,314.937500,257.836945,2725944
2014-01-06,316.250000,316.500000,311.075012,312.662506,255.974487,1392104
2014-01-07,314.000000,316.875000,310.537506,314.087494,257.141052,3879316
2014-01-08,314.500000,319.125000,310.549988,311.600006,255.104675,2576776
2014-01-09,312.625000,322.612488,310.774994,321.312500,263.056091,3250300
2014-01-10,324.700012,329.649994,317.500000,324.549988,265.706604,5292496
2014-01-13,326.174988,338.250000,325.750000,335.837494,274.947601,4611212
2014-01-14,335.625000,335.625000,328.750000,330.250000,270.373199,2560164
2014-01-15,332.575012,336.850006,330.774994,332.587494,272.286896,3919128
2014-01-16,337.750000,349.500000,335.062500,347.674988,284.638947,13027348
2014-01-17,347.250000,349.750000,342.450012,344.912506,282.377319,7473896
2014-01-20,346.375000,359.250000,343.912506,357.649994,292.805420,7594044
2014-01-21,358.037506,364.637512,357.737488,360.037506,294.760010,7940204
2014-01-22,360.000000,362.450012,353.287506,361.187500,296.525238,7216076
2014-01-23,361.187500,361.187500,349.649994,352.924988,289.741760,6043544
2014-01-24,353.312500,357.762512,350.100006,352.962494,289.772644,4416224
2014-01-27,352.500000,357.387512,349.149994,356.125000,292.369019,6256364
2014-01-28,354.750000,356.512512,349.524994,353.112488,289.895813,3914664
2014-01-29,352.750000,358.750000,351.524994,355.575012,291.917389,2616276
2014-01-30,355.725006,361.250000,351.950012,358.549988,294.359833,5446576
2014-01-31,359.024994,367.475006,357.524994,365.549988,300.106689,3797684
2014-02-03,363.500000,367.787506,362.162506,363.225006,298.197815,2420852
2014-02-04,358.625000,359.500000,343.774994,350.475006,287.730347,5091952
2014-02-05,353.000000,353.500000,343.875000,348.412506,286.037201,6655344
2014-02-06,350.000000,352.887512,341.000000,352.174988,289.126038,5371304
2014-02-07,354.924988,355.725006,346.399994,350.012512,287.350708,4448856
2014-02-10,351.100006,355.625000,349.149994,354.037506,290.655212,3536760
2014-02-11,353.750000,369.799988,353.750000,368.274994,302.343750,7607308
2014-02-12,370.000000,377.625000,369.437500,372.700012,305.976593,7410744
2014-02-13,374.750000,375.587494,370.137512,372.299988,305.648193,5433888
2014-02-14,373.500000,378.437500,369.649994,374.337494,307.321014,4833648
2014-02-17,375.000000,380.500000,374.500000,375.600006,308.357391,2792108
2014-02-18,377.000000,378.700012,370.812500,371.662506,305.124847,2802144
2014-02-19,373.000000,375.000000,368.850006,373.587494,306.705200,2796248
2014-02-20,373.750000,374.475006,366.837494,368.225006,302.302643,3687320
2014-02-21,367.750000,386.600006,367.750000,384.549988,315.705109,5888384
2014-02-24,385.250000,385.250000,380.149994,382.549988,314.063171,2819804
2014-02-25,384.737488,388.712494,383.750000,387.237488,317.911438,2798184
2014-02-26,387.250000,395.537506,385.287506,393.162506,322.775757,5771220
2014-02-28,382.500000,397.500000,382.500000,393.887512,323.370972,16188144
2014-03-03,394.000000,394.000000,372.950012,376.162506,308.819244,8926652
2014-03-04,378.000000,381.250000,368.762512,370.350006,304.047333,6936724
2014-03-05,371.725006,373.600006,363.337494,365.612488,300.157898,8011076
2014-03-06,367.350006,374.875000,367.250000,372.962494,306.192047,7490368
2014-03-07,373.000000,376.250000,364.062500,371.975006,305.381470,8818956
2014-03-10,369.500000,370.899994,359.375000,360.262512,295.765747,9844140
2014-03-11,360.262512,366.774994,359.462494,363.637512,298.536499,7583096
2014-03-12,361.649994,367.112488,360.000000,365.062500,299.706390,4396776
2014-03-13,361.250000,369.750000,359.325012,364.799988,299.490875,5891488
2014-03-14,361.149994,361.250000,351.362488,354.212494,290.798798,5609800
2014-03-18,356.250000,356.712494,352.000000,353.262512,290.018860,4530072
2014-03-19,351.000000,355.000000,342.812500,350.899994,288.079346,6437264
2014-03-20,349.000000,356.475006,349.000000,351.837494,288.849030,4944164
2014-03-21,352.750000,364.174988,349.375000,356.575012,292.738434,7872676
2014-03-22,null,null,null,null,null,null
2014-03-24,360.000000,362.500000,352.212494,353.587494,290.285797,3845692
2014-03-25,352.774994,357.375000,348.350006,349.424988,286.868347,5035292
2014-03-26,351.250000,352.000000,346.250000,349.274994,286.745270,4753584
2014-03-27,351.250000,351.250000,345.687500,347.287506,285.113525,7130636
2014-03-28,350.250000,355.500000,348.825012,351.450012,288.530945,4330940
2014-03-31,351.250000,351.250000,345.250000,347.674988,285.431702,3926028
2014-04-01,352.500000,357.375000,350.000000,354.612488,291.127167,5962896
2014-04-02,358.000000,359.200012,355.549988,356.424988,292.615234,4831084
2014-04-03,359.524994,360.000000,353.250000,356.075012,292.327911,5065728
2014-04-04,360.075012,360.075012,348.750000,349.475006,286.909515,4219764
2014-04-07,349.375000,352.924988,345.912506,351.612488,288.664307,3937144
2014-04-09,348.875000,351.250000,341.799988,345.062500,283.286987,7069268
2014-04-10,345.000000,347.250000,337.487488,339.350006,278.597137,5669992
2014-04-11,335.575012,351.250000,333.750000,350.162506,287.473938,7490088
2014-04-15,351.750000,359.312500,349.475006,356.200012,292.430573,6943812
2014-04-16,359.625000,359.625000,350.500000,353.125000,289.906006,4719656
2014-04-17,362.750000,363.200012,353.750000,356.187500,292.420258,6078460
2014-04-21,359.500000,360.825012,355.299988,359.924988,295.488647,3760100
2014-04-22,357.774994,365.000000,357.774994,363.162506,298.977264,3949268
2014-04-23,363.250000,365.000000,358.500000,359.612488,296.054535,6748472
2014-04-24,359.612488,359.612488,359.612488,359.612488,296.054535,0
2014-04-25,362.012512,365.950012,358.237488,362.350006,298.308350,4847132
2014-04-28,362.500000,363.750000,353.899994,354.899994,292.175049,4263628
2014-04-29,355.250000,358.399994,351.950012,353.612488,291.115082,2714904
2014-04-30,352.637512,357.174988,348.862488,350.725006,288.737946,2430288
2014-05-02,350.750000,358.174988,346.500000,356.187500,293.234833,2547248
2014-05-05,357.500000,359.600006,343.250000,345.450012,284.395172,3030128
2014-05-06,345.287506,348.250000,342.262512,345.637512,284.549530,2567100
2014-05-07,348.000000,350.875000,329.037506,330.200012,271.840576,5386704
2014-05-08,333.750000,336.587494,328.024994,334.950012,275.750824,3806532
2014-05-09,334.750000,344.500000,333.787506,342.674988,282.110626,4030548
2014-05-12,340.500000,350.299988,335.674988,348.600006,286.988495,4273256
2014-05-13,349.162506,361.299988,349.162506,358.225006,294.912384,2679708
2014-05-14,358.500000,361.987488,349.000000,352.850006,290.487335,3872396
2014-05-15,350.149994,356.737488,348.024994,351.450012,289.334839,2618476
2014-05-16,351.250000,361.450012,339.700012,341.287506,280.968384,6331776
2014-05-19,344.450012,344.450012,314.000000,326.799988,269.041473,7669000
2014-05-20,325.000000,335.750000,315.862488,327.125000,269.309021,8200708
2014-05-21,327.575012,335.750000,327.524994,334.012512,274.979187,4006508
2014-05-22,334.012512,334.975006,328.250000,330.962494,272.468201,4503816
2014-05-23,329.287506,337.962494,329.287506,335.262512,276.008240,4848756
2014-05-26,335.250000,349.750000,333.149994,346.549988,285.300751,4342600
2014-05-27,348.000000,356.112488,341.887512,345.875000,284.745178,3412420
2014-05-28,346.262512,363.187500,344.500000,360.112488,296.466248,5542120
2014-05-29,363.750000,363.750000,346.262512,349.937500,288.089569,4595600
2014-05-30,350.000000,358.000000,344.187500,354.637512,291.958923,3531480
2014-06-02,355.012512,356.187500,344.187500,345.700012,284.601013,2573924
2014-06-03,346.250000,347.500000,335.250000,337.075012,277.500427,4747996
2014-06-04,335.524994,338.750000,325.399994,327.062500,269.257538,5684584
2014-06-05,329.700012,334.875000,326.750000,333.225006,274.330872,4592304
2014-06-06,331.562500,333.587494,328.625000,331.924988,273.260681,5101056
2014-06-09,332.012512,342.762512,332.000000,342.250000,281.760773,4268888
2014-06-10,343.000000,350.500000,341.075012,349.562500,287.780884,3781152
2014-06-11,350.750000,354.500000,346.799988,351.450012,289.334839,3514840
2014-06-12,350.825012,355.475006,345.350006,351.687500,289.530334,4033532
2014-06-13,351.987488,361.250000,346.500000,359.737488,296.157501,4694564
2014-06-16,360.725006,362.000000,352.987488,355.612488,292.761566,4908220
2014-06-17,359.000000,368.500000,358.875000,363.612488,299.347656,7930660
