Date,Open,High,Low,Close,Adj Close,Volume
2013-07-23,246.899994,250.733337,246.300003,250.500000,193.354492,7412787
2013-07-24,250.333328,253.333328,245.933334,250.533340,193.380249,10686655
2013-07-25,249.266663,249.333328,237.166672,239.266663,184.683792,21235404
2013-07-26,240.433334,248.500000,233.100006,245.433334,189.443695,17561382
2013-07-29,243.333328,245.133331,237.066666,238.633331,184.194931,7964439
2013-07-30,237.066666,239.066666,232.666672,233.733337,180.412750,5585278
2013-07-31,233.333328,236.600006,224.033340,227.800003,175.832962,19964458
2013-08-01,229.000000,232.699997,224.699997,226.266663,174.649414,9546841
2013-08-02,226.666672,229.333328,219.766663,221.966660,171.330338,9044092
2013-08-05,222.166672,227.300003,221.433334,223.600006,172.591095,8635825
2013-08-06,223.566666,223.866669,219.333328,220.166672,169.940964,11109771
2013-08-07,220.666672,221.833328,212.333328,214.733337,165.747131,11836569
2013-08-08,214.733337,218.133331,213.600006,216.899994,167.419525,9115869
2013-08-12,219.933334,225.000000,216.666672,223.766663,172.719742,18346215
2013-08-13,224.933334,226.133331,221.733337,222.800003,171.973587,14909851
2013-08-14,222.100006,224.666672,219.399994,223.233337,172.308075,9639463
2013-08-16,222.666672,225.333328,211.666672,213.600006,164.872330,18002076
2013-08-19,213.600006,214.566666,206.666672,209.266663,161.527557,12379668
2013-08-20,208.133331,215.133331,202.000000,210.199997,162.247955,18708483
2013-08-21,213.333328,213.933334,197.433334,200.566666,154.812271,14922136
2013-08-22,200.666672,207.133331,193.333328,205.300003,158.465790,20115064
2013-08-23,205.800003,206.566666,200.699997,205.666672,158.748825,14739135
2013-08-26,206.833328,208.433334,204.033340,205.000000,158.234238,8696442
2013-08-27,204.166672,204.500000,193.766663,198.600006,153.294235,17306215
2013-08-28,197.333328,203.199997,190.133331,198.800003,153.448624,20711271
2013-08-29,199.800003,206.000000,196.666672,203.699997,157.230789,17358522
2013-08-30,204.000000,208.000000,200.000000,205.800003,158.851746,17055796
2013-09-02,206.666672,215.866669,205.866669,213.600006,164.872330,13712043
2013-09-03,214.266663,215.766663,197.066666,200.466660,154.735031,20205522
2013-09-04,203.333328,203.333328,195.733337,199.899994,154.297699,20956126
2013-09-05,205.166672,210.933334,205.000000,208.100006,160.627060,13624513
2013-09-06,208.666672,212.533340,206.866669,210.933334,162.814011,11033593
2013-09-10,213.333328,225.600006,212.666672,223.933334,172.848373,18161731
2013-09-11,224.000000,224.666672,218.033340,219.966660,169.786606,11302909
2013-09-12,221.166672,225.933334,219.500000,224.333328,173.157135,16206459
2013-09-13,225.233337,225.933334,219.966660,220.899994,170.507019,11005884
2013-09-16,223.366669,226.000000,220.233337,222.633331,171.844940,10647888
2013-09-17,221.399994,226.533340,221.033340,225.800003,174.289215,6579115
2013-09-18,227.333328,230.000000,226.133331,229.033340,176.784958,10132803
2013-09-19,232.266663,237.666672,232.166672,236.966660,182.908463,14783796
2013-09-20,236.600006,238.666672,230.866669,236.866669,182.831299,12846751
2013-09-23,234.066666,238.000000,231.100006,233.233337,180.026825,7868922
2013-09-24,231.533340,235.766663,230.133331,232.633331,179.563675,12601384
2013-09-25,233.000000,233.333328,224.566666,229.833328,177.402451,10854726
2013-09-26,228.866669,233.333328,227.333328,232.866669,179.743805,11848279
2013-09-27,233.933334,233.933334,230.033340,231.933334,179.023392,8281053
2013-09-30,230.233337,231.000000,225.566666,226.933334,175.164001,8331931
2013-10-01,226.899994,229.000000,225.333328,228.666672,176.501923,6400644
2013-10-03,230.666672,230.666672,224.666672,225.833328,174.314941,11574532
2013-10-04,225.833328,227.833328,223.566666,226.566666,174.881012,6663289
2013-10-07,225.933334,227.300003,221.333328,226.699997,174.983887,7841259
2013-10-08,228.166672,232.433334,226.399994,231.766663,178.894699,8390913
2013-10-09,231.666672,233.666672,229.033340,232.366669,179.357864,7784355
2013-10-10,231.133331,233.866669,229.800003,231.433334,178.637421,5129638
2013-10-11,232.399994,233.300003,227.133331,228.133331,176.090256,5345368
2013-10-14,229.000000,229.000000,225.766663,226.533340,174.855270,4019941
2013-10-15,226.000000,228.533340,222.233337,226.666672,174.958160,7515373
2013-10-17,226.666672,231.000000,226.133331,230.333328,177.788376,6741910
2013-10-18,231.800003,237.399994,230.100006,236.366669,182.445374,11753062
2013-10-21,236.666672,237.333328,228.666672,229.800003,177.376724,9770466
2013-10-22,228.266663,229.866669,227.000000,227.699997,175.755753,6527044
2013-10-23,228.100006,229.666672,225.666672,227.733337,175.781494,7096191
2013-10-24,228.266663,232.233337,226.800003,228.500000,176.373276,9660393
2013-10-25,229.933334,231.333328,224.000000,226.699997,174.983887,8802369
2013-10-28,225.333328,225.333328,217.533340,218.633331,168.757431,20201310
2013-10-29,218.199997,221.366669,215.333328,218.600006,168.731720,17061031
2013-10-30,219.666672,222.333328,217.033340,222.066666,171.407547,15703255
2013-10-31,220.899994,224.333328,220.233337,223.333328,172.385239,16451853
2013-11-01,222.100006,222.666672,218.000000,218.699997,168.808899,10340530
2013-11-05,219.399994,219.933334,212.066666,212.666672,164.151947,19512898
2013-11-06,213.333328,215.033340,211.466660,212.466660,163.997559,9105288
2013-11-07,212.699997,215.866669,210.000000,213.633331,164.898102,10819576
2013-11-08,213.899994,215.800003,211.466660,213.033340,164.434967,6661995
2013-11-11,211.933334,214.600006,208.733337,211.100006,162.942673,9415746
2013-11-12,212.000000,213.933334,211.199997,213.266663,164.615051,6387645
2013-11-13,213.333328,213.333328,209.000000,209.433334,161.656235,7396816
2013-11-14,208.000000,212.000000,208.000000,209.633331,161.810593,6432993
2013-11-18,210.666672,218.000000,210.666672,217.399994,167.805450,12527794
2013-11-19,217.933334,218.433334,215.000000,215.666672,166.467560,7184038
2013-11-20,215.566666,217.233337,213.333328,213.833328,165.052460,11257588
2013-11-21,212.866669,213.333328,207.399994,208.633331,161.038727,9989587
2013-11-22,209.966660,210.600006,205.166672,205.800003,158.851746,8951782
2013-11-25,207.566666,211.266663,207.333328,210.800003,162.711105,6516747
2013-11-26,210.166672,210.800003,206.033340,207.166672,159.906631,10219503
2013-11-27,206.033340,210.133331,206.033340,209.433334,161.656235,7364247
2013-11-28,210.666672,211.199997,208.000000,209.000000,161.321747,10173414
2013-11-29,208.699997,214.000000,208.699997,213.600006,164.872330,7474752
2013-12-02,213.966660,215.800003,212.433334,214.333328,165.438385,5085724
2013-12-03,214.633331,214.633331,211.633331,212.800003,164.254868,5571166
2013-12-04,212.666672,212.933334,207.899994,208.566666,160.987228,6589585
2013-12-05,210.666672,212.300003,205.033340,205.833328,158.877441,15412309
2013-12-06,206.500000,208.233337,205.633331,207.366669,160.061020,12720288
2013-12-09,210.666672,211.733337,207.100006,208.699997,161.090149,9375442
2013-12-10,208.833328,212.333328,208.666672,211.933334,163.585876,16106661
2013-12-11,211.333328,214.500000,211.333328,213.899994,165.103912,10507287
2013-12-12,213.899994,214.666672,210.466660,211.199997,163.019836,6252733
2013-12-13,210.399994,211.666672,208.233337,210.199997,162.247955,7155219
2013-12-16,209.566666,210.000000,207.133331,208.533340,160.961517,6392979
2013-12-17,209.899994,210.566666,208.066666,210.199997,162.247955,8170761
2013-12-18,210.199997,211.766663,208.533340,210.366669,162.376602,11976708
2013-12-19,211.333328,211.666672,207.399994,209.100006,161.398926,11225016
2013-12-20,209.333328,210.600006,206.899994,210.133331,162.196518,15025765
2013-12-23,210.133331,213.266663,209.899994,212.800003,164.254868,8737722
2013-12-24,213.166672,213.333328,211.666672,212.699997,164.177643,6601425
2013-12-26,212.733337,214.266663,211.800003,213.500000,164.795181,15461170
2013-12-27,214.000000,215.766663,213.333328,214.966660,165.927231,8181664
2013-12-30,214.666672,216.000000,213.333328,214.933334,165.901520,5758996
2013-12-31,215.333328,216.000000,213.533340,214.566666,165.618469,5206776
2014-01-01,214.866669,215.600006,214.066666,214.933334,165.901520,1859278
2014-01-02,214.899994,216.666672,209.533340,209.966660,162.067871,6784786
2014-01-03,210.000000,210.666672,206.899994,209.833328,161.964951,11999877
2014-01-06,210.000000,211.133331,209.000000,210.433334,162.428055,8155128
2014-01-07,211.000000,211.600006,208.500000,211.133331,162.968384,7779138
2014-01-08,211.666672,212.000000,209.166672,211.233337,163.045578,7475487
2014-01-09,211.133331,211.133331,208.433334,210.399994,162.402359,7663869
2014-01-10,211.800003,216.333328,209.333328,215.066666,166.004440,9187308
2014-01-13,215.733337,217.533340,215.066666,216.966660,167.470978,6358396
2014-01-14,217.333328,220.000000,215.899994,216.300003,166.956421,7568301
2014-01-15,216.733337,219.666672,214.233337,219.233337,169.220581,8848785
2014-01-16,219.333328,220.600006,215.766663,217.000000,167.496719,4745587
2014-01-17,217.333328,218.666672,215.000000,216.566666,167.162262,11277892
2014-01-20,216.333328,220.333328,215.399994,220.133331,169.915268,8607181
2014-01-21,220.166672,221.566666,219.000000,219.366669,169.323486,6975030
2014-01-22,219.000000,219.166672,215.199997,218.233337,168.448700,11368410
2014-01-23,217.566666,220.000000,216.866669,219.300003,169.272018,6293119
2014-01-24,218.600006,220.266663,215.600006,216.166672,166.853500,5127522
2014-01-27,213.666672,217.000000,212.433334,216.133331,166.827774,9243978
2014-01-28,216.100006,218.633331,212.600006,217.766663,168.088470,13114560
2014-01-29,218.199997,219.000000,216.133331,216.666672,167.239426,9125380
2014-01-30,214.366669,217.133331,212.000000,216.399994,167.033585,15342453
2014-01-31,216.600006,217.133331,214.733337,216.733337,167.290878,9381582
2014-02-03,215.100006,216.500000,213.133331,213.533340,164.820892,6615352
2014-02-04,212.333328,217.166672,210.600006,216.600006,167.187958,12881443
2014-02-05,215.000000,216.500000,211.666672,212.633331,164.126190,9123972
2014-02-06,213.333328,216.866669,211.000000,216.366669,167.007874,11600998
2014-02-07,218.000000,218.000000,213.466660,215.633331,166.441833,11930079
2014-02-10,215.033340,216.899994,214.000000,216.666672,167.239426,6820141
2014-02-11,216.066666,217.500000,215.033340,216.733337,167.290878,7577668
2014-02-12,217.000000,218.000000,212.666672,213.699997,164.949539,9120990
2014-02-13,213.800003,215.333328,210.166672,211.266663,163.071289,4144252
2014-02-14,212.066666,213.533340,209.800003,213.199997,164.563614,5808109
2014-02-17,214.000000,214.833328,211.699997,213.399994,164.717941,4950972
2014-02-18,213.333328,214.366669,210.766663,211.266663,163.071289,5848975
2014-02-19,211.866669,212.566666,210.733337,211.100006,162.942673,3234816
2014-02-20,210.666672,211.300003,207.600006,207.899994,160.472656,6814765
2014-02-21,209.000000,211.899994,208.399994,211.733337,163.431534,6881254
2014-02-24,210.666672,213.666672,210.666672,213.366669,164.692261,4149391
2014-02-25,212.733337,214.933334,212.733337,214.633331,165.669922,5354056
2014-02-26,215.199997,219.899994,215.000000,219.166672,169.169128,11931967
2014-02-28,216.633331,221.333328,216.633331,218.433334,168.603058,11908644
2014-03-03,218.533340,220.633331,217.366669,219.466660,169.400681,9397141
2014-03-04,220.266663,222.666672,218.800003,221.100006,170.661438,9292992
2014-03-05,221.166672,222.633331,219.633331,222.199997,171.510483,6070314
2014-03-06,221.800003,223.433334,220.233337,223.033340,172.153702,5680851
2014-03-07,221.399994,226.266663,220.666672,225.433334,174.006180,20048755
2014-03-10,224.000000,225.333328,222.833328,223.733337,172.694000,9000375
2014-03-11,223.600006,224.199997,219.199997,222.666672,171.870682,9007797
2014-03-12,222.866669,228.666672,222.833328,227.333328,175.472763,10328980
2014-03-13,227.566666,231.199997,227.533340,228.933334,176.707748,6025216
2014-03-14,228.066666,232.100006,226.666672,231.466660,178.663162,6641655
2014-03-18,233.333328,238.000000,231.766663,237.266663,183.140030,13239241
2014-03-19,237.333328,240.000000,237.033340,239.800003,185.095459,8512444
2014-03-20,239.033340,239.033340,234.866669,237.199997,183.088577,11044590
2014-03-21,237.666672,239.133331,235.033340,238.466660,184.066254,10778656
2014-03-22,null,null,null,null,null,null
2014-03-24,237.366669,242.199997,236.899994,240.433334,185.584320,10542523
2014-03-25,239.333328,243.333328,239.133331,241.866669,186.690659,8674063
2014-03-26,242.000000,242.366669,235.833328,239.366669,184.760941,14587482
2014-03-27,239.333328,241.800003,237.366669,239.933334,185.198395,25478704
2014-03-28,241.000000,241.000000,236.000000,238.966660,184.452225,9372795
2014-03-31,239.433334,240.666672,233.100006,235.233337,181.570557,11999376
2014-04-01,235.666672,235.733337,230.566666,234.633331,181.107437,9875086
2014-04-02,235.066666,235.333328,226.899994,229.566666,177.196594,25116402
2014-04-03,229.733337,231.766663,227.166672,230.600006,177.994217,10361127
2014-04-04,231.266663,232.533340,228.199997,229.833328,177.402451,10310553
2014-04-07,229.833328,231.199997,227.100006,230.300003,177.762665,11313192
2014-04-09,230.399994,233.000000,228.666672,231.966660,179.049103,9052317
2014-04-10,232.133331,233.133331,228.666672,229.233337,176.939301,10623774
2014-04-11,228.533340,229.866669,226.899994,229.000000,176.759216,11682093
2014-04-15,228.466660,229.300003,224.466660,227.300003,175.447037,6933711
2014-04-16,227.300003,231.766663,227.300003,230.699997,178.071411,6535506
2014-04-17,231.466660,235.833328,229.333328,235.500000,181.776398,8211265
2014-04-21,234.933334,237.133331,232.733337,235.600006,181.853592,6625584
2014-04-22,235.266663,236.033340,232.699997,233.833328,180.489929,4956247
2014-04-23,234.666672,236.666672,232.366669,235.466660,181.750656,11323411
2014-04-24,235.466660,235.466660,235.466660,235.466660,181.750656,0
2014-04-25,235.800003,237.333328,228.333328,228.966660,176.733490,6860335
2014-04-28,230.300003,230.300003,226.666672,228.000000,175.987335,7286196
2014-04-29,227.333328,228.600006,225.666672,226.866669,175.112549,6433302
2014-04-30,226.866669,229.966660,225.733337,227.166672,175.344116,6455709
2014-05-02,227.399994,228.333328,226.666672,226.833328,175.086792,4343343
2014-05-05,227.000000,230.333328,227.000000,229.800003,177.376724,6559875
2014-05-06,230.666672,234.000000,230.199997,231.966660,179.049103,7488028
2014-05-07,232.000000,233.600006,230.333328,231.100006,178.380157,7036543
2014-05-08,231.333328,231.899994,227.066666,228.100006,176.064514,8314264
2014-05-09,228.533340,232.800003,227.500000,230.366669,177.814102,7906477
2014-05-12,230.233337,240.000000,230.000000,239.433334,184.812439,11111496
2014-05-13,240.000000,243.233337,238.666672,240.566666,185.687241,11042199
2014-05-14,240.866669,246.000000,240.866669,243.766663,188.157211,10312381
2014-05-15,243.766663,246.466660,242.766663,245.433334,189.443695,9562248
2014-05-16,246.533340,258.333344,235.000000,237.966660,183.680359,38847039
2014-05-19,240.000000,240.666672,224.333328,225.399994,173.980469,24233856
2014-05-20,228.000000,236.666672,223.033340,227.233337,175.395584,9241525
2014-05-21,226.366669,228.600006,225.800003,227.766663,175.807220,10660248
2014-05-22,228.666672,231.666672,226.899994,230.533340,177.942734,10527001
2014-05-23,232.666672,232.800003,227.133331,228.733337,176.553345,9985095
2014-05-26,230.533340,231.866669,226.766663,229.766663,177.350983,12332133
2014-05-27,230.000000,231.733337,228.133331,229.199997,176.913589,6847924
2014-05-28,229.333328,229.466660,227.066666,228.566666,176.424759,6250384
2014-05-29,230.000000,232.000000,226.933334,228.333328,176.244644,15314620
2014-05-30,229.866669,229.866669,224.100006,227.833328,175.858673,11046877
2014-06-02,228.000000,228.733337,223.600006,224.433334,173.234329,10862329
2014-06-03,222.199997,223.666672,220.666672,222.266663,174.675140,10778008
2014-06-04,221.666672,222.533340,219.166672,220.633331,173.391495,15073873
2014-06-05,220.699997,223.933334,217.333328,222.500000,174.858475,21187708
2014-06-06,223.333328,225.899994,222.033340,224.466660,176.404037,15430006
2014-06-09,225.733337,227.233337,223.533340,225.300003,177.058960,12047739
2014-06-10,226.000000,226.633331,223.033340,224.899994,176.744598,8485183
