Date,Open,High,Low,Close,Adj Close,Volume
2016-05-20,470.000000,479.500000,455.000000,455.750000,374.658691,22150
2016-05-23,456.600006,469.000000,454.750000,456.350006,375.151947,10157
2016-05-24,455.049988,470.000000,455.049988,466.549988,383.537018,5864
2016-05-25,476.899994,476.899994,465.200012,469.299988,385.797699,93357
2016-05-26,467.500000,470.899994,458.500000,465.100006,382.345032,12470
2016-05-27,464.500000,473.799988,460.049988,464.649994,381.975098,13670
2016-05-30,461.200012,472.549988,461.200012,465.200012,382.427277,7877
2016-05-31,466.500000,490.000000,463.000000,482.950012,397.019043,57231
2016-06-01,476.149994,489.899994,475.000000,478.149994,393.073059,7695
2016-06-02,479.500000,485.850006,475.000000,483.000000,397.060089,13282
2016-06-03,475.200012,483.450012,475.200012,478.950012,393.730804,7903
2016-06-06,486.000000,486.000000,468.100006,473.149994,388.962738,9785
2016-06-07,467.000000,488.000000,464.100006,486.850006,400.225098,1023888
2016-06-08,485.000000,504.899994,485.000000,495.500000,407.335968,43945
2016-06-09,492.750000,504.000000,492.750000,500.000000,411.035278,570253
2016-06-10,502.000000,502.000000,495.000000,497.899994,409.308960,31631
2016-06-13,499.700012,499.750000,480.000000,485.000000,398.704254,438053
2016-06-14,483.299988,486.049988,477.200012,480.100006,394.676086,17780
2016-06-15,477.200012,495.000000,477.149994,494.149994,406.226227,29652
2016-06-16,494.100006,494.100006,483.000000,488.299988,401.417053,10661
2016-06-17,490.149994,495.000000,482.649994,494.250000,406.308441,37497
2016-06-20,489.000000,494.850006,484.000000,491.399994,403.965515,7187
2016-06-21,485.100006,509.000000,485.000000,502.549988,413.131561,23032
2016-06-22,508.549988,508.750000,492.649994,498.950012,410.172089,25333
2016-06-23,495.100006,497.250000,488.000000,492.799988,405.116364,7575
2016-06-24,488.000000,490.000000,470.000000,485.000000,398.704254,33690
2016-06-27,481.000000,492.149994,481.000000,483.549988,397.512238,36030
2016-06-28,484.399994,487.000000,480.000000,480.850006,395.292664,22253
2016-06-29,480.049988,492.500000,480.049988,491.149994,403.760010,113157
2016-06-30,497.500000,497.500000,485.000000,490.100006,402.896790,54519
2016-07-01,487.049988,495.149994,483.500000,485.950012,399.485260,10607
2016-07-04,485.500000,492.000000,485.000000,487.700012,400.923828,13695
2016-07-05,491.950012,507.000000,486.299988,500.200012,411.199707,24681
2016-07-07,507.750000,507.750000,496.649994,503.500000,413.912567,42653
2016-07-08,503.000000,508.899994,495.100006,505.450012,415.515564,17076
2016-07-11,510.000000,513.450012,492.200012,502.000000,412.679443,25112
2016-07-12,504.549988,507.000000,495.000000,499.149994,410.336548,11282
2016-07-13,500.000000,504.850006,497.049988,502.549988,413.131561,18035
2016-07-14,507.000000,517.400024,487.000000,492.750000,405.075287,365289
2016-07-15,482.000000,488.799988,468.350006,473.299988,389.085999,106566
2016-07-18,475.000000,495.000000,475.000000,489.399994,402.321381,58359
2016-07-19,485.000000,487.000000,473.000000,483.399994,397.388947,97072
2016-07-20,485.000000,491.950012,484.950012,487.000000,400.348419,138674
2016-07-21,489.950012,499.450012,484.700012,488.649994,401.704834,20835
2016-07-22,485.549988,491.750000,485.000000,486.049988,399.567383,8872
2016-07-25,484.750000,490.000000,484.750000,489.950012,402.773529,14617
2016-07-26,490.000000,494.850006,484.149994,486.350006,399.814087,7714
2016-07-27,486.000000,490.000000,480.299988,486.649994,400.060669,18026
2016-07-28,490.000000,492.799988,480.000000,484.100006,397.964325,26780
2016-07-29,486.950012,496.000000,485.149994,493.700012,405.856232,17400
2016-08-01,499.399994,509.000000,492.899994,505.100006,415.227844,113180
2016-08-02,509.500000,515.000000,507.000000,513.000000,421.722198,32555
2016-08-03,511.600006,525.000000,506.649994,517.099976,425.092712,48293
2016-08-04,513.000000,524.750000,513.000000,520.500000,427.887726,16963
2016-08-05,520.099976,523.000000,517.000000,522.400024,429.449646,68704
2016-08-08,522.000000,524.700012,494.000000,513.400024,422.051056,16825
2016-08-09,511.600006,519.500000,506.000000,514.750000,423.160889,14774
2016-08-10,515.000000,515.950012,504.100006,508.250000,417.817383,6976
2016-08-11,509.950012,510.000000,495.100006,499.950012,410.994232,14372
2016-08-12,503.950012,508.500000,495.350006,496.799988,408.404633,11093
2016-08-16,500.000000,500.000000,491.899994,494.350006,406.390625,18672
2016-08-17,490.149994,497.399994,490.149994,493.750000,405.897430,38581
2016-08-18,493.950012,507.799988,490.950012,503.000000,413.501556,18685
2016-08-19,505.000000,517.000000,502.149994,509.899994,419.173798,19665
2016-08-22,511.149994,517.700012,506.350006,509.850006,419.132721,12890
2016-08-23,511.450012,520.950012,507.350006,512.500000,421.311218,41475
2016-08-24,519.849976,538.799988,508.450012,522.450012,429.490753,132737
2016-08-25,533.200012,533.200012,519.150024,526.400024,432.737885,20596
2016-08-26,526.400024,527.950012,516.000000,523.150024,430.066254,13854
2016-08-29,525.000000,530.000000,510.000000,511.750000,420.694611,19029
2016-08-30,521.799988,521.799988,500.500000,506.000000,415.967773,21270
2016-08-31,514.700012,514.700012,495.000000,498.399994,409.720001,95468
2016-09-01,492.799988,499.049988,482.000000,487.750000,400.964996,21911
2016-09-02,481.149994,493.450012,478.000000,481.549988,395.868103,17903
2016-09-06,480.000000,485.000000,476.200012,482.100006,396.320190,19620
2016-09-07,490.000000,490.000000,476.000000,479.950012,394.552765,285901
2016-09-08,479.950012,484.649994,459.200012,467.399994,386.247681,57418
2016-09-09,467.100006,476.000000,455.399994,460.250000,380.339172,399631
2016-09-12,458.000000,498.899994,456.450012,489.200012,404.262634,387603
2016-09-14,489.200012,495.000000,473.100006,475.399994,392.858704,72865
2016-09-15,478.000000,484.399994,471.000000,475.950012,393.313263,58616
2016-09-16,483.000000,488.000000,454.850006,463.100006,382.694305,1009077
2016-09-19,465.000000,474.950012,465.000000,469.899994,388.313599,55237
2016-09-20,470.200012,474.700012,468.450012,470.350006,388.685486,14901
2016-09-21,470.500000,475.500000,466.649994,473.799988,391.536499,69948
2016-09-22,475.100006,477.000000,471.950012,474.750000,392.321564,24466
2016-09-23,476.000000,485.000000,474.000000,482.200012,398.478088,21277
2016-09-26,476.000000,484.000000,475.649994,477.700012,394.759338,29243
2016-09-27,478.950012,483.000000,476.149994,479.850006,396.536133,22899
2016-09-28,477.649994,483.799988,470.000000,471.850006,389.925110,47422
2016-09-29,472.500000,477.450012,462.000000,467.750000,386.536957,62241
2016-09-30,460.549988,474.700012,455.149994,470.600006,388.892120,17188
2016-10-03,470.000000,489.000000,463.000000,484.899994,400.709259,31682
2016-10-04,485.000000,485.850006,479.000000,484.000000,399.965576,7250
2016-10-05,484.549988,488.600006,480.600006,484.899994,400.709259,26894
2016-10-06,483.950012,487.000000,480.000000,484.899994,400.709259,11196
2016-10-07,484.899994,489.500000,478.000000,482.649994,398.849915,10187
2016-10-10,483.100006,487.850006,482.100006,484.700012,400.544037,21673
2016-10-13,487.950012,554.000000,482.000000,537.900024,444.507172,1095593
2016-10-14,542.500000,546.000000,499.000000,502.500000,415.253479,301374
2016-10-17,505.000000,527.599976,496.000000,502.600006,415.336151,409575
2016-10-18,507.500000,513.849976,504.000000,511.000000,422.277679,98599
2016-10-19,512.000000,515.599976,506.500000,512.099976,423.186615,69382
2016-10-20,516.750000,520.200012,512.049988,515.299988,425.831055,70531
2016-10-21,518.000000,518.000000,505.000000,506.549988,418.600342,27612
2016-10-24,511.000000,513.049988,500.100006,503.299988,418.392456,27444
2016-10-25,505.000000,507.950012,497.399994,503.000000,418.143127,24295
2016-10-26,503.200012,503.200012,495.200012,496.950012,413.113739,20976
2016-10-27,504.850006,504.850006,491.000000,492.299988,409.248199,13526
2016-10-28,497.850006,501.899994,487.000000,489.549988,406.962158,36701
2016-11-01,503.950012,503.950012,481.000000,485.149994,403.304382,77281
2016-11-02,485.000000,488.000000,477.149994,479.250000,398.399750,15447
2016-11-03,480.049988,480.049988,458.000000,461.649994,383.768860,40649
2016-11-04,461.700012,474.149994,460.000000,465.750000,387.177216,22043
2016-11-07,466.000000,494.000000,456.000000,459.549988,382.023132,75266
2016-11-08,456.000000,465.000000,456.000000,458.399994,381.067169,21540
2016-11-09,453.799988,460.000000,405.000000,453.250000,376.785919,30156
2016-11-10,455.000000,468.000000,455.000000,456.600006,379.570831,24453
2016-11-11,459.000000,465.799988,452.000000,458.149994,380.859283,15367
2016-11-15,458.950012,465.000000,440.000000,460.950012,383.186981,30137
2016-11-16,465.000000,476.500000,453.299988,471.149994,391.666229,27856
2016-11-17,466.000000,485.000000,462.000000,469.799988,390.543976,28287
2016-11-18,476.149994,484.200012,468.549988,480.649994,399.563568,379370
2016-11-21,483.000000,485.950012,472.049988,480.250000,399.231018,13720
2016-11-22,484.000000,499.799988,475.350006,499.049988,414.859436,192798
2016-11-23,504.000000,504.000000,479.299988,486.700012,404.592896,136576
2016-11-24,490.000000,500.000000,482.549988,487.750000,405.465790,7742
2016-11-25,499.000000,499.000000,468.799988,490.049988,407.377777,141320
2016-11-28,499.000000,512.299988,490.000000,493.600006,410.328888,26641
2016-11-29,495.000000,495.000000,483.700012,489.799988,407.169983,358662
2016-11-30,499.000000,499.000000,488.799988,496.549988,412.781219,28730
2016-12-01,494.850006,504.000000,487.100006,492.500000,409.414490,18876
2016-12-02,489.250000,497.000000,488.500000,493.200012,409.996338,324251
2016-12-05,503.000000,503.000000,491.149994,497.600006,413.654114,7295
2016-12-06,500.000000,502.500000,496.000000,496.299988,412.573395,6774
2016-12-07,497.000000,504.950012,496.000000,503.299988,418.392456,21362
2016-12-08,505.200012,514.000000,498.149994,512.650024,426.165100,28857
2016-12-09,513.750000,515.500000,501.000000,504.450012,419.348480,15959
2016-12-12,500.500000,516.500000,500.049988,506.649994,421.177368,21310
2016-12-13,506.649994,517.349976,500.000000,502.549988,417.769012,42340
2016-12-14,505.000000,515.900024,501.500000,511.299988,425.042877,72134
2016-12-15,510.850006,513.950012,504.100006,510.700012,424.544128,19267
2016-12-16,511.850006,513.900024,506.049988,512.049988,425.666290,13226
2016-12-19,511.500000,516.200012,506.000000,506.950012,421.426727,4917
2016-12-20,508.899994,512.099976,492.049988,494.350006,410.952332,44292
2016-12-21,500.299988,502.200012,489.000000,491.250000,408.375336,571977
2016-12-22,495.399994,495.399994,474.399994,484.049988,402.389954,16876
2016-12-23,488.000000,488.600006,482.649994,483.149994,401.641815,8158
2016-12-26,486.049988,489.950012,475.000000,479.200012,398.358185,7992
2016-12-27,488.399994,488.399994,474.000000,475.750000,395.490173,11116
2016-12-28,479.049988,498.500000,470.000000,488.750000,406.297089,19267
2016-12-29,483.000000,504.250000,479.000000,490.700012,407.918152,10607
2016-12-30,491.000000,509.899994,479.950012,504.899994,419.722534,34640
2017-01-02,504.899994,508.899994,490.100006,492.250000,409.206665,21647
2017-01-03,493.000000,496.000000,491.000000,491.950012,408.957245,6932
2017-01-04,491.200012,501.000000,490.700012,491.899994,408.915680,73604
2017-01-05,499.000000,499.000000,490.000000,491.399994,408.500000,9687
2017-01-06,496.950012,496.950012,485.000000,486.950012,404.800751,104478
2017-01-09,493.950012,493.950012,482.500000,485.549988,403.636963,9168
2017-01-10,489.899994,492.000000,484.350006,487.049988,404.883850,10492
2017-01-11,489.950012,493.950012,487.049988,492.200012,409.165100,21126
2017-01-12,499.000000,542.950012,491.250000,496.649994,412.864349,1675618
2017-01-13,497.000000,507.049988,496.649994,502.250000,417.519592,121570
2017-01-16,504.000000,509.049988,495.000000,496.149994,412.448700,21245
2017-01-17,499.000000,503.000000,488.000000,489.200012,406.671173,45319
2017-01-18,488.299988,488.549988,478.000000,479.299988,398.441315,38042
2017-01-19,484.000000,484.000000,471.100006,477.549988,396.986511,91845
2017-01-20,478.000000,483.299988,462.000000,465.000000,386.553741,108770
2017-01-23,465.049988,472.399994,461.000000,466.600006,387.883850,42810
2017-01-24,467.250000,492.000000,467.200012,471.750000,392.165009,135565
2017-01-25,474.899994,480.000000,470.200012,472.100006,392.455933,24478
2017-01-27,474.500000,474.500000,465.000000,467.200012,388.382660,27904
2017-01-30,469.000000,473.000000,467.000000,468.350006,389.338623,18932
2017-01-31,472.000000,472.000000,459.000000,460.950012,383.186981,23010
2017-02-01,459.000000,459.000000,440.200012,448.399994,372.754181,38585
2017-02-02,452.399994,456.000000,443.600006,454.299988,377.658905,28403
2017-02-03,459.950012,459.950012,453.850006,456.899994,379.820190,52215
2017-02-06,459.000000,499.000000,453.100006,464.600006,386.221191,759078
2017-02-07,469.500000,469.799988,461.250000,464.600006,386.221191,21375
2017-02-08,466.000000,470.000000,460.100006,463.600006,385.389923,15636
2017-02-09,463.799988,468.899994,461.000000,466.750000,388.008514,12708
2017-02-10,463.450012,471.950012,463.000000,468.850006,389.754242,17886
2017-02-13,470.250000,470.250000,455.000000,468.100006,389.130798,30692
2017-02-14,463.100006,480.000000,456.649994,468.000000,389.047607,1174707
2017-02-15,468.000000,468.000000,459.100006,465.250000,386.761566,17964
2017-02-16,474.000000,477.200012,465.000000,470.100006,390.793396,31326
2017-02-17,472.850006,472.850006,466.000000,470.850006,391.416840,12180
2017-02-20,471.700012,472.750000,469.000000,470.149994,390.834930,9871
2017-02-21,472.899994,489.350006,469.049988,473.600006,393.702911,336141
2017-02-22,472.149994,477.700012,472.000000,475.049988,394.908264,19566
2017-02-23,476.950012,477.000000,470.000000,471.750000,392.165009,14959
2017-02-27,470.399994,478.950012,469.299988,476.299988,395.947388,25144
2017-02-28,478.000000,485.000000,472.700012,482.750000,401.309296,87028
2017-03-01,482.000000,484.850006,475.549988,478.250000,397.568481,17076
2017-03-02,479.250000,482.750000,471.000000,475.399994,395.199219,18228
2017-03-03,474.950012,478.000000,468.299988,470.899994,391.458435,12590
2017-03-06,470.000000,472.450012,468.100006,470.049988,390.751770,10634
2017-03-07,468.850006,479.000000,468.049988,471.850006,392.248138,43791
2017-03-08,473.899994,473.899994,465.000000,465.850006,387.260345,17447
2017-03-09,466.399994,477.899994,465.049988,468.250000,389.255432,39028
2017-03-10,466.000000,471.950012,465.049988,466.649994,387.925415,11517
2017-03-14,472.000000,474.750000,464.000000,468.000000,389.047607,19336
2017-03-15,468.649994,470.750000,463.049988,465.450012,386.927765,13321
2017-03-16,465.200012,467.750000,464.000000,465.200012,386.720001,16729
2017-03-17,466.799988,467.500000,460.500000,464.600006,386.221191,17540
2017-03-20,461.500000,484.600006,461.049988,482.399994,401.018280,64359
2017-03-21,483.100006,488.000000,470.700012,472.100006,392.455933,23671
2017-03-22,470.750000,476.399994,468.049988,471.600006,392.040314,13842
2017-03-23,471.500000,475.899994,467.200012,471.950012,392.331268,22649
2017-03-24,474.000000,478.500000,466.950012,474.500000,394.451050,33401
2017-03-27,478.000000,478.000000,471.250000,475.299988,395.116119,268213
2017-03-28,478.000000,478.000000,469.250000,473.399994,393.536713,80243
2017-03-29,473.549988,478.600006,471.299988,474.799988,394.700470,101487
2017-03-30,473.500000,478.000000,471.799988,474.799988,394.700470,184387
2017-03-31,471.000000,475.450012,466.100006,467.500000,388.632019,18978
2017-04-03,470.000000,474.899994,464.000000,465.350006,386.844696,17759
2017-04-05,494.000000,509.000000,480.200012,484.450012,402.722504,304819
2017-04-06,486.799988,493.500000,484.000000,486.399994,404.343536,40059
2017-04-07,485.049988,486.000000,468.799988,476.399994,396.030548,54490
2017-04-10,483.000000,484.000000,468.100006,473.100006,393.287292,106542
2017-04-11,476.100006,478.299988,465.500000,472.149994,392.497589,589388
2017-04-12,499.149994,499.549988,475.500000,477.700012,397.111206,356449
2017-04-13,480.100006,484.549988,478.149994,479.250000,398.399750,34596
2017-04-17,483.950012,484.250000,476.049988,483.500000,401.932800,40378
2017-04-18,488.000000,493.899994,484.299988,487.399994,405.174835,116527
2017-04-19,486.450012,498.700012,485.250000,493.600006,410.328888,112341
